time;averageAirTemp;averageDewPointTemperature;averageRelativeHumidity;averageAirPressure;averageWindDirection;maxWindSpeed;averageWindSpeed;rainIntensity;averagePm10
"2017-03-08 00:00:00";4.8;0.016666666666667;71.181666666667;992.37166666667;302;3.4;1.5466666666667;0;
"2017-03-08 01:00:00";4.7183333333333;-0.053333333333333;71.288333333333;992.93166666667;304;2.7;1.4816666666667;0;
"2017-03-08 02:00:00";4.645;-0.21;70.798333333333;993.68666666667;317;3.4;1.535;0;
"2017-03-08 03:00:00";4.0016666666667;-0.72333333333333;71.356666666667;994.59833333333;317;3.5;2.2166666666667;0;
"2017-03-08 04:00:00";3.6683333333333;-1.4683333333333;69.148333333333;995.385;329;3.4;1.8366666666667;0;
"2017-03-08 05:00:00";3.4133333333333;-1.975;67.836666666667;996.135;16;4.2;2.125;0;
"2017-03-08 06:00:00";3.5233333333333;-2.0466666666667;66.936666666667;997.07166666667;354;2.5;1.095;0;
"2017-03-08 07:00:00";3.8916666666667;-2.0883333333333;65.053333333333;997.68333333333;337;2.8;1.155;0;
"2017-03-08 08:00:00";4.1666666666667;-2.5166666666667;61.795;997.84333333333;355;2.3;0.96666666666667;0;
"2017-03-08 09:00:00";4.4166666666667;-2.7;59.945;998.05166666667;340;2.2;0.95166666666667;0;
"2017-03-08 10:00:00";4.425;-2.965;58.706666666667;998.17166666667;285;2.7;1.3783333333333;0;
"2017-03-08 11:00:00";5.1866666666667;-2.9483333333333;55.775;997.62666666667;221;2.8;1.09;0;
"2017-03-08 12:00:00";5.435;-2.4633333333333;56.803333333333;997.33666666667;159;2.4;1.1033333333333;0;
"2017-03-08 13:00:00";6.1583333333333;-2.3866666666667;54.353333333333;997.08833333333;166;2.2;0.98;0;
"2017-03-08 14:00:00";6.78;-2.345;52.24;996.77833333333;179;2.6;1.15;0;
"2017-03-08 15:00:00";6.2633333333333;-2.21;54.638333333333;996.42166666667;123;2.2;1.2333333333333;0;
"2017-03-08 16:00:00";5.425;-2.2233333333333;57.871666666667;996.345;121;2.3;1.45;0;
"2017-03-08 17:00:00";4.945;-2.1666666666667;60.078333333333;996.02833333333;103;2.9;1.4883333333333;0;
"2017-03-08 18:00:00";4.2583333333333;-1.965;63.931666666667;995.59;105;3.5;2.0483333333333;0;
"2017-03-08 19:00:00";3.6916666666667;-1.9183333333333;66.793333333333;995.315;72;2.7;1.1916666666667;0;
"2017-03-08 20:00:00";3.305;-1.94;68.48;994.915;56;2.7;1.0983333333333;0;
"2017-03-08 21:00:00";2.925;-1.9033333333333;70.573333333333;994.02333333333;80;2.7;1.1483333333333;0;
"2017-03-08 22:00:00";2.4666666666667;-2.0816666666667;71.983333333333;993.36666666667;88;2.1;1.085;0;
"2017-03-08 23:00:00";1.9216666666667;-2.1566666666667;74.405;992.58333333333;60;1.9;0.89166666666667;0;
"2017-03-09 00:00:00";1.565;-2.3016666666667;75.503333333333;991.995;56;1.4;0.78166666666667;0;
"2017-03-09 01:00:00";1.1983333333333;-2.5366666666667;76.201666666667;991.275;40;1.5;0.61666666666667;0;
"2017-03-09 02:00:00";0.99666666666667;-2.6416666666667;76.653333333333;990.585;66;1.8;0.68833333333333;0;
"2017-03-09 03:00:00";0.57333333333333;-2.9816666666667;77.068333333333;990.32166666667;33;1.3;0.60333333333333;0;
"2017-03-09 04:00:00";0.435;-2.985;77.825;990.04166666667;7;1.8;0.715;0;
"2017-03-09 05:00:00";0.80333333333333;-2.555;78.263333333333;989.925;132;1.4;0.54166666666667;0;
"2017-03-09 06:00:00";0.96666666666667;-2.4533333333333;77.896666666667;989.79666666667;239;1.3;0.64166666666667;0;
"2017-03-09 07:00:00";1.7933333333333;-1.7216666666667;77.556666666667;989.89166666667;248;2.1;0.93333333333333;0;
"2017-03-09 08:00:00";2.5033333333333;-1.165;76.756666666667;989.925;238;1.7;0.75666666666667;0.036666666666667;
"2017-03-09 09:00:00";3.0983333333333;-0.48;77.376666666667;990.14;209;1.6;0.96333333333333;0.13666666666667;
"2017-03-09 10:00:00";3.8933333333333;0.635;79.253333333333;990.24666666667;184;3.3;1.0783333333333;0.045;
"2017-03-09 11:00:00";4.8966666666667;1.4783333333333;78.543333333333;990.19333333333;259;4.9;2.1766666666667;0;
"2017-03-09 12:00:00";5.5633333333333;1.675;76.076666666667;989.92833333333;251;5.7;3.235;0;
"2017-03-09 13:00:00";6.22;1.6616666666667;72.581666666667;989.86833333333;263;5.2;2.7033333333333;0;
"2017-03-09 14:00:00";6.355;1.5316666666667;71.256666666667;989.985;264;4;2.205;0;
"2017-03-09 15:00:00";5.94;1.6516666666667;74.008333333333;990.15166666667;272;4.4;2.22;0;
"2017-03-09 16:00:00";5.6;1.4916666666667;74.891666666667;990.275;274;3.4;1.535;0;
"2017-03-09 17:00:00";5.6716666666667;0.97833333333333;71.818333333333;990.33333333333;273;2.4;1.3183333333333;0;
"2017-03-09 18:00:00";5.63;0.85166666666667;71.421666666667;990.27833333333;257;2.8;1.4766666666667;0;
"2017-03-09 19:00:00";5.5266666666667;0.945;72.383333333333;989.97833333333;266;1.6;0.88166666666667;0;
"2017-03-09 20:00:00";5.2683333333333;0.81333333333333;73.078333333333;989.37166666667;223;2.1;1.0916666666667;0;
"2017-03-09 21:00:00";5.1016666666667;0.88666666666667;74.206666666667;988.78666666667;241;0.9;0.36833333333333;0;
"2017-03-09 22:00:00";5.045;0.87833333333333;74.443333333333;988.21;124;1.4;0.58;0;
"2017-03-09 23:00:00";4.5816666666667;0.50166666666667;74.873333333333;987.87333333333;70;1.2;0.46;0;
"2017-03-10 00:00:00";3.2966666666667;-0.27666666666667;77.411666666667;987.325;11;1.5;0.77333333333333;0;
"2017-03-10 01:00:00";2.2016666666667;-1.135;78.541666666667;986.42666666667;327;1.7;0.65333333333333;0;
"2017-03-10 02:00:00";2.37;-0.85333333333333;79.271666666667;986.34;346;2.2;0.77333333333333;0;
"2017-03-10 03:00:00";3.2533333333333;-0.18333333333333;78.25;986.08166666667;67;2;0.94333333333333;0;
"2017-03-10 04:00:00";3.1183333333333;-0.46333333333333;77.363333333333;986.01833333333;55;2.5;1.1666666666667;0;
"2017-03-10 05:00:00";3.2266666666667;-0.52666666666667;76.421666666667;986.47666666667;63;2.2;1.155;0;
"2017-03-10 06:00:00";3.5883333333333;-0.47333333333333;74.798333333333;987.01666666667;59;2.6;0.98833333333333;0;
"2017-03-10 07:00:00";4.265;-0.395;71.71;987.87833333333;52;1.9;1;0;
"2017-03-10 08:00:00";5.0016666666667;-0.12666666666667;69.431666666667;988.535;39;2.2;1.19;0;
"2017-03-10 09:00:00";5.835;-0.15333333333333;65.493333333333;988.99333333333;59;4;1.73;0;
"2017-03-10 10:00:00";7.3;-0.80666666666667;56.44;989.48666666667;57;4.4;2.0633333333333;0;
"2017-03-10 11:00:00";7.1166666666667;-0.99;56.375;989.77333333333;44;3.9;2.435;0;
"2017-03-10 12:00:00";6.9666666666667;-1.19;56.118333333333;990.20166666667;49;4.2;2.2283333333333;0;
"2017-03-10 13:00:00";7.14;-1.4183333333333;54.566666666667;990.86;34;3.5;1.865;0;
"2017-03-10 14:00:00";6.715;-1.4216666666667;56.153333333333;991.485;31;4.4;2.6366666666667;0;
"2017-03-10 15:00:00";6.4116666666667;-1.6066666666667;56.576666666667;992.07;20;3.3;1.765;0;
"2017-03-10 16:00:00";6.24;-1.5016666666667;57.7;992.89833333333;11;3.3;1.625;0;
"2017-03-10 17:00:00";5.865;-1.1916666666667;60.531666666667;993.75666666667;3;4.1;2.095;0;
"2017-03-10 18:00:00";5.4633333333333;-1.3466666666667;61.513333333333;994.45166666667;337;2.7;1.5866666666667;0;
"2017-03-10 19:00:00";5.2083333333333;-1.6466666666667;61.268333333333;995.13833333333;337;2.9;1.6466666666667;0;
"2017-03-10 20:00:00";5.1683333333333;-1.5683333333333;61.793333333333;995.47333333333;336;2.3;1.1583333333333;0;
"2017-03-10 21:00:00";4.8783333333333;-1.5233333333333;63.291666666667;995.57333333333;290;1.5;0.91166666666667;0;
"2017-03-10 22:00:00";4.6766666666667;-1.565;64.035;995.63666666667;292;1.9;1.095;0;
"2017-03-10 23:00:00";4.4916666666667;-1.585;64.698333333333;995.79;283;1.6;0.995;0;
"2017-03-11 00:00:00";4.4533333333333;-1.4866666666667;65.341666666667;995.93833333333;287;1.9;1.1466666666667;0;
"2017-03-11 01:00:00";4.3483333333333;-0.80166666666667;69.238333333333;995.77333333333;299;1.9;1.1;0;
"2017-03-11 02:00:00";4.2583333333333;0.33;75.666666666667;995.63166666667;311;2.1;1.115;0;
"2017-03-11 03:00:00";4.0666666666667;0.705;78.731666666667;995.76833333333;303;1.4;0.74166666666667;0;
"2017-03-11 04:00:00";4.1533333333333;0.175;75.371666666667;995.71833333333;329;2.4;1.1733333333333;0;
"2017-03-11 05:00:00";3.67;-0.93333333333333;71.861666666667;995.96;301;1.8;1.105;0;
"2017-03-11 06:00:00";3.5816666666667;-1.7533333333333;68.115;996.36666666667;299;4.4;2.1716666666667;0;
"2017-03-11 07:00:00";4.515;-2.335;61.2;996.52833333333;301;3.3;1.92;0;
"2017-03-11 08:00:00";5.8833333333333;-3.535;50.956666666667;996.42833333333;323;5.4;2.6383333333333;0;
"2017-03-11 09:00:00";6.475;-3.805;47.836666666667;996.33166666667;318;5.7;2.9883333333333;0;
"2017-03-11 10:00:00";6.555;-4.325;45.773333333333;996.07;334;5;2.5733333333333;0;
"2017-03-11 11:00:00";6.5866666666667;-4.3916666666667;45.441666666667;995.545;3;5.4;2.8883333333333;0;
"2017-03-11 12:00:00";6.97;-4.7316666666667;43.138333333333;994.82833333333;350;4.5;2.4416666666667;0;
"2017-03-11 13:00:00";7.0466666666667;-4.7933333333333;42.743333333333;994.30166666667;1;4.8;2.4533333333333;0;
"2017-03-11 14:00:00";7.22;-4.76;42.308333333333;993.98166666667;23;5.7;3.0883333333333;0;
"2017-03-11 15:00:00";6.905;-4.2866666666667;44.781666666667;994.17333333333;35;4.4;2.4766666666667;0;
"2017-03-11 16:00:00";5.805;-3.775;50.27;994.41666666667;56;5;2.51;0;
"2017-03-11 17:00:00";5.005;-3.4983333333333;54.186666666667;994.895;59;3.7;1.9483333333333;0;
"2017-03-11 18:00:00";4.6633333333333;-3.9283333333333;53.738333333333;994.97833333333;59;3.6;1.795;0;
"2017-03-11 19:00:00";4.515;-3.7516666666667;55.011666666667;994.98;49;2.3;1.3416666666667;0;
"2017-03-11 20:00:00";4.505;-3.8433333333333;54.703333333333;994.81;17;1.8;0.84833333333333;0;
"2017-03-11 21:00:00";4.1683333333333;-3.51;57.385;994.72;13;2.3;1.1666666666667;0;
"2017-03-11 22:00:00";3.8416666666667;-3.3433333333333;59.48;994.49666666667;16;3.2;1.5983333333333;0;
"2017-03-11 23:00:00";3.5183333333333;-3.1866666666667;61.528333333333;994.295;13;3.8;1.9866666666667;0;
"2017-03-12 00:00:00";3.29;-2.985;63.478333333333;994.02;14;3.5;1.4666666666667;0;
"2017-03-12 01:00:00";3.2233333333333;-2.6916666666667;65.201666666667;993.855;7;2.1;0.925;0;
"2017-03-12 02:00:00";2.9733333333333;-2.415;67.74;993.67333333333;25;2.5;1.3833333333333;0;
"2017-03-12 03:00:00";2.975;-2.2366666666667;68.665;993.51;2;1.7;0.72166666666667;0;
"2017-03-12 04:00:00";2.7133333333333;-2.18;70.178333333333;993.37666666667;341;1.7;0.925;0;
"2017-03-12 05:00:00";2.8016666666667;-1.9816666666667;70.806666666667;993.39166666667;346;2.1;0.99333333333333;0.011666666666667;
"2017-03-12 06:00:00";2.9916666666667;-1.6183333333333;71.723333333333;993.39166666667;346;2.1;0.73666666666667;0.0083333333333333;
"2017-03-12 07:00:00";3.2866666666667;-1.595;70.355;993.67;38;4.1;1.7716666666667;0;
"2017-03-12 08:00:00";3.6083333333333;-1.565;68.961666666667;993.895;32;4.4;2.2916666666667;0;
"2017-03-12 09:00:00";4.0883333333333;-1.8266666666667;65.413333333333;993.92;36;4.5;2.5766666666667;0;
"2017-03-12 10:00:00";4.58;-1.9233333333333;62.726666666667;993.86333333333;60;5.5;2.6766666666667;0;
"2017-03-12 11:00:00";5.2866666666667;-1.645;60.95;993.55;62;4.5;1.8866666666667;0;
"2017-03-12 12:00:00";5.4066666666667;-1.7533333333333;59.995;993.15;34;3.4;1.7733333333333;0;
"2017-03-12 13:00:00";5.8316666666667;-2.51;55.075;993.21666666667;37;4.6;2.475;0;
"2017-03-12 14:00:00";6.035;-2.825;53.053333333333;993.23;40;3.4;1.59;0;
"2017-03-12 15:00:00";5.96;-3.5883333333333;50.363333333333;993.33333333333;53;3.6;2.055;0;
"2017-03-12 16:00:00";5.6033333333333;-3.4783333333333;52.075;993.62666666667;45;4.3;2.545;0;
"2017-03-12 17:00:00";5.2483333333333;-3.2183333333333;54.39;993.96833333333;45;3.6;2.1966666666667;0;
"2017-03-12 18:00:00";4.9366666666667;-3.1383333333333;55.925;994.305;44;4.4;2.3216666666667;0;
"2017-03-12 19:00:00";4.7516666666667;-3.6433333333333;54.573333333333;994.65833333333;47;3.8;2.22;0;
"2017-03-12 20:00:00";4.5966666666667;-3.4583333333333;55.931666666667;994.8;49;3.7;2.0983333333333;0;
"2017-03-12 21:00:00";4.405;-3.4633333333333;56.686666666667;994.89833333333;44;4.2;2.275;0;
"2017-03-12 22:00:00";4.0416666666667;-3.5533333333333;57.753333333333;994.935;34;4.6;2.6633333333333;0;
"2017-03-12 23:00:00";3.7716666666667;-3.645;58.421666666667;995.22666666667;30;3.6;2.0416666666667;0;
"2017-03-13 00:00:00";3.595;-3.9883333333333;57.678333333333;995.30833333333;32;4.2;2.2;0;
"2017-03-13 01:00:00";3.535;-4.045;57.638333333333;995.39333333333;29;2.6;1.415;0;
"2017-03-13 02:00:00";3.29;-3.8866666666667;59.37;995.475;34;3.6;2.4266666666667;0;
"2017-03-13 03:00:00";3.1083333333333;-3.5783333333333;61.561666666667;995.78333333333;16;2.7;1.31;0;
"2017-03-13 04:00:00";3.1483333333333;-3.4033333333333;62.161666666667;996.28833333333;14;1.4;0.54;0;
"2017-03-13 05:00:00";3.2616666666667;-3.3166666666667;62.083333333333;996.78;15;2.1;0.72166666666667;0;
"2017-03-13 06:00:00";3.2966666666667;-3.2016666666667;62.441666666667;997.32333333333;4;2.4;0.96;0;
"2017-03-13 07:00:00";3.3016666666667;-3.16;62.61;997.84833333333;350;2.5;1.3833333333333;0;
"2017-03-13 08:00:00";3.4183333333333;-2.89;63.368333333333;998.16666666667;3;2.4;1.505;0;
"2017-03-13 09:00:00";3.805;-2.475;63.611666666667;998.57666666667;6;2.7;1.265;0;
"2017-03-13 10:00:00";4.3266666666667;-1.8283333333333;64.29;998.84333333333;5;2.1;0.91833333333333;0;
"2017-03-13 11:00:00";4.8083333333333;-1.3416666666667;64.45;998.64166666667;18;1.8;0.915;0;
"2017-03-13 12:00:00";5.2083333333333;-1.2183333333333;63.25;998.39;22;2.4;1.0616666666667;0;
"2017-03-13 13:00:00";5.83;-1.1383333333333;60.921666666667;998.205;346;2.5;1.1583333333333;0;
"2017-03-13 14:00:00";6.0583333333333;-1.105;60.161666666667;998.06166666667;14;2.9;1.4083333333333;0;
"2017-03-13 15:00:00";5.9133333333333;-0.97333333333333;61.32;998.21333333333;22;2.4;1.3016666666667;0;
"2017-03-13 16:00:00";5.885;-0.90666666666667;61.716666666667;998.68666666667;59;1.8;1.01;0;
"2017-03-13 17:00:00";5.94;-0.795;61.993333333333;999.14;52;1.1;0.53;0;
"2017-03-13 18:00:00";5.845;-0.73333333333333;62.658333333333;999.35666666667;303;1.1;0.54333333333333;0;
"2017-03-13 19:00:00";5.4166666666667;-0.70833333333333;64.73;999.475;268;1.2;0.84;0;
"2017-03-13 20:00:00";5.0733333333333;-0.61666666666667;66.695;999.43333333333;277;1.5;0.83;0;
"2017-03-13 21:00:00";4.905;-0.57;67.761666666667;999.475;243;1;0.58333333333333;0;
"2017-03-13 22:00:00";4.7883333333333;-0.58166666666667;68.243333333333;999.43;274;1.1;0.42;0;
"2017-03-13 23:00:00";4.5833333333333;-0.57666666666667;69.213333333333;999.54833333333;283;1.4;0.85;0;
"2017-03-14 00:00:00";4.3283333333333;-0.645;70.148333333333;999.63;296;1.6;0.72833333333333;0;
"2017-03-14 01:00:00";4.0933333333333;-0.76;70.665;999.57166666667;290;1.3;0.77166666666667;0;
"2017-03-14 02:00:00";3.8816666666667;-0.81166666666667;71.508333333333;999.62666666667;206;1.4;0.74833333333333;0;
"2017-03-14 03:00:00";3.4883333333333;-1.025;72.378333333333;999.59833333333;213;1.6;0.84333333333333;0;
"2017-03-14 04:00:00";2.7733333333333;-1.4766666666667;73.623333333333;999.695;223;1.9;0.90333333333333;0;
"2017-03-14 05:00:00";2.195;-1.9483333333333;74.075;1000.1933333333;276;1.9;1.0683333333333;0;
"2017-03-14 06:00:00";1.8333333333333;-2.4333333333333;73.343333333333;1000.7516666667;217;1.9;0.91166666666667;0;
"2017-03-14 07:00:00";2.435;-2.0366666666667;72.336666666667;1001.2616666667;280;3.1;1.82;0;
"2017-03-14 08:00:00";4.305;-1.355;66.76;1001.4166666667;292;2.5;1.4366666666667;0;
"2017-03-14 09:00:00";5.975;-1.47;58.961666666667;1001.2483333333;272;3.8;1.9366666666667;0;
"2017-03-14 10:00:00";6.8133333333333;-2.72;50.76;1001.05;237;3.7;2.355;0;
"2017-03-14 11:00:00";7.2266666666667;-2.11;51.723333333333;1000.6433333333;52;3.5;1.6366666666667;0;
"2017-03-14 12:00:00";7.8883333333333;-3.3133333333333;45.085;1000.3416666667;213;1.8;0.86833333333333;0;
"2017-03-14 13:00:00";8.73;-4.2816666666667;39.628333333333;1000.2883333333;207;3.1;1.02;0;
"2017-03-14 14:00:00";9.13;-4.675;37.408333333333;1000.235;225;2.3;0.945;0;
"2017-03-14 15:00:00";8.885;-4.6383333333333;38.138333333333;1000.1666666667;249;2.8;1.6083333333333;0;
"2017-03-14 16:00:00";7.79;-2.5883333333333;47.885;1000.2366666667;140;1.8;1.11;0;
"2017-03-14 17:00:00";7.1366666666667;-2.5016666666667;50.363333333333;1000.4566666667;121;1.7;1.0833333333333;0;
"2017-03-14 18:00:00";5.9816666666667;-2.5516666666667;54.39;1000.445;202;1.5;0.65333333333333;0;
"2017-03-14 19:00:00";4.47;-2.605;60.155;1000.7183333333;310;1.4;0.52666666666667;0;
"2017-03-14 20:00:00";2.945;-3.0783333333333;64.616666666667;1000.645;265;1.9;0.67833333333333;0;
"2017-03-14 21:00:00";1.7216666666667;-3.5516666666667;68.093333333333;1000.615;258;1.4;0.71833333333333;0;
"2017-03-14 22:00:00";0.75833333333333;-3.875;71.108333333333;1000.4983333333;231;1.2;0.84;0;
"2017-03-14 23:00:00";0.51333333333333;-4.03;71.498333333333;1000.2616666667;238;1.1;0.63;0;
"2017-03-15 00:00:00";0.995;-3.9816666666667;69.451666666667;999.98333333333;237;1.2;0.72;0;
"2017-03-15 01:00:00";2.205;-3.71;64.963333333333;999.38833333333;237;1.2;0.495;0;
"2017-03-15 02:00:00";2.57;-3.565;63.928333333333;998.79166666667;267;2.3;1.3966666666667;0;
"2017-03-15 03:00:00";2.8166666666667;-3.1816666666667;64.695;998.37833333333;256;2.1;1.095;0;
"2017-03-15 04:00:00";3.1683333333333;-2.8383333333333;64.73;998.42333333333;259;2.1;1.1316666666667;0;
"2017-03-15 05:00:00";3.4466666666667;-2.625;64.505;998.21833333333;234;1.9;1.205;0;
"2017-03-15 06:00:00";4.3616666666667;-2.0633333333333;63.06;997.93333333333;257;2.5;1.855;0;
"2017-03-15 07:00:00";5.6233333333333;-1.4133333333333;60.623333333333;997.85833333333;280;3.7;2.3766666666667;0;
"2017-03-15 08:00:00";5.9433333333333;0.30666666666667;67.361666666667;997.89666666667;282;6;3.7716666666667;0;
"2017-03-15 09:00:00";6.4033333333333;2.45;75.82;997.49666666667;257;4.6;3.23;0;
"2017-03-15 10:00:00";7.2366666666667;3.0533333333333;74.768333333333;997.26833333333;266;5.9;3.01;0;
"2017-03-15 11:00:00";8.2916666666667;3.45;71.576666666667;996.75666666667;271;5.9;3.2916666666667;0;
"2017-03-15 12:00:00";9.9233333333333;3.1983333333333;63.036666666667;996.04333333333;270;7;3.5216666666667;0;
"2017-03-15 13:00:00";10.345;3.1116666666667;60.865;995.73666666667;249;5.7;3.4116666666667;0;
"2017-03-15 14:00:00";11.366666666667;0.63333333333333;48.32;995.45;302;5.4;2.8116666666667;0;
"2017-03-15 15:00:00";11.481666666667;-3.1783333333333;35.803333333333;995.54666666667;322;6.2;3.93;0;
"2017-03-15 16:00:00";10.535;-5.3183333333333;32.455;996.22;309;6.7;3.5916666666667;0;
"2017-03-15 17:00:00";9.2716666666667;-5.6683333333333;34.368333333333;997.05333333333;303;3.3;1.8816666666667;0;
"2017-03-15 18:00:00";8.1866666666667;-5.81;36.603333333333;997.475;295;2.8;1.8433333333333;0;
"2017-03-15 19:00:00";6.99;-5.3883333333333;41.021666666667;997.74;279;3.4;1.8733333333333;0;
"2017-03-15 20:00:00";6.1716666666667;-5.3533333333333;43.521666666667;997.76833333333;277;3.3;2.3016666666667;0;
"2017-03-15 21:00:00";5.2683333333333;-5.3266666666667;46.411666666667;997.70333333333;272;3.1;1.7616666666667;0;
"2017-03-15 22:00:00";3.7733333333333;-5.315;51.555;997.53166666667;266;3;1.545;0;
"2017-03-15 23:00:00";3.9016666666667;-5.1516666666667;51.688333333333;997.32333333333;276;3.9;2.5833333333333;0;
"2017-03-16 00:00:00";3.6516666666667;-5.0416666666667;53.05;997.07;285;3.8;2.395;0;
"2017-03-16 01:00:00";2.9933333333333;-4.5216666666667;57.821666666667;996.40166666667;280;4.2;2.4566666666667;0;
"2017-03-16 02:00:00";2.4816666666667;-4.2733333333333;61.07;995.815;281;2.9;1.8916666666667;0;
"2017-03-16 03:00:00";2.1033333333333;-4.0833333333333;63.676666666667;995.62666666667;273;2.8;1.89;0;
"2017-03-16 04:00:00";2.2783333333333;-4;63.253333333333;995.33166666667;291;2.7;1.4633333333333;0;
"2017-03-16 05:00:00";2.6466666666667;-3.9466666666667;61.873333333333;995.24166666667;272;3.3;1.4633333333333;0;
"2017-03-16 06:00:00";3.99;-3.6233333333333;57.666666666667;995.33833333333;268;4.6;2.5216666666667;0;
"2017-03-16 07:00:00";4.63;-3.4166666666667;55.97;994.96166666667;270;5.8;3.4216666666667;0;
"2017-03-16 08:00:00";5.75;-3.41;51.845;994.24833333333;272;7.4;3.8;0;
"2017-03-16 09:00:00";6.9483333333333;-4.36;44.423333333333;994.18666666667;289;7.7;4.1966666666667;0;
"2017-03-16 10:00:00";7.75;-4.14;42.748333333333;994.23;282;6.7;4.1033333333333;0;
"2017-03-16 11:00:00";8.6066666666667;-4.2483333333333;40.026666666667;993.84166666667;286;6.3;3.9016666666667;0;
"2017-03-16 12:00:00";9.445;-4.565;36.931666666667;993.37333333333;289;7;4.25;0;
"2017-03-16 13:00:00";10.028333333333;-4.6916666666667;35.2;993.12;295;6;3.8483333333333;0;
"2017-03-16 14:00:00";10.101666666667;-4.5383333333333;35.44;992.805;292;6.1;3.585;0;
"2017-03-16 15:00:00";9.7833333333333;-4.93;35.113333333333;992.65833333333;314;6.2;3.71;0;
"2017-03-16 16:00:00";9.1316666666667;-4.2666666666667;38.696666666667;992.99333333333;331;5.3;3.17;0;
